t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
79846,2771,11.653752668135631,68,112,0.05479853479853479,0.09025641025641025,-1.024,0.352,-8.0,4
79865,2738,11.514967450507168,74,112,0.05963369963369963,0.09025641025641025,-1.016,0.352,-8.0,4
79884,2706,11.380387845534111,64,112,0.051575091575091575,0.09025641025641025,-1.008,0.352,-8.0,4
79902,2673,11.241602627905646,68,111,0.05479853479853479,0.08945054945054944,-1.0,0.352,-8.0,4
79921,2641,11.107023022932589,64,107,0.051575091575091575,0.08622710622710622,-0.984,0.352,-8.0,4
79939,2608,10.968237805304124,64,112,0.051575091575091575,0.09025641025641025,-0.968,0.352,-8.0,4
79958,2577,10.837863812986475,68,112,0.05479853479853479,0.09025641025641025,-0.968,0.352,-8.0,4
79976,2543,10.694872982702602,67,109,0.05399267399267399,0.08783882783882783,-0.96,0.352,-8.0,4
79995,2512,10.564498990384953,64,112,0.051575091575091575,0.09025641025641025,-0.952,0.352,-8.0,4
80013,2478,10.421508160101082,64,110,0.051575091575091575,0.08864468864468865,-0.944,0.352,-8.0,4
80032,2447,10.291134167783433,63,106,0.05076923076923076,0.0854212454212454,-0.936,0.352,-8.0,4
80050,2414,10.152348950154968,63,105,0.05076923076923076,0.08461538461538462,-0.936,0.352,-8.0,4
80069,2382,10.017769345181911,64,105,0.051575091575091575,0.08461538461538462,-0.936,0.352,-8.0,4
80087,2349,9.878984127553446,60,109,0.04835164835164835,0.08783882783882783,-0.928,0.352,-8.0,4
80106,2317,9.744404522580389,58,106,0.04673992673992673,0.0854212454212454,-0.928,0.352,-8.0,4
80124,2284,9.605619304951924,52,102,0.0419047619047619,0.08219780219780219,-0.912,0.36,-8.0,4
80143,2252,9.471039699978867,49,105,0.03948717948717948,0.08461538461538462,-0.904,0.36,-8.0,4
80161,2219,9.332254482350404,57,101,0.04593406593406593,0.08139194139194138,-0.888,0.36,-8.0,4
80180,2188,9.201880490032755,51,112,0.041098901098901096,0.09025641025641025,-0.864,0.36,-8.0,4
80198,2155,9.06309527240429,48,111,0.038681318681318674,0.08945054945054944,-0.848,0.36,-8.0,4
80217,2123,8.928515667431233,42,102,0.033846153846153845,0.08219780219780219,-0.832,0.36,-8.0,4
80235,2090,8.789730449802768,43,107,0.03465201465201465,0.08622710622710622,-0.816,0.36,-8.0,4
80254,2059,8.659356457485119,37,95,0.029816849816849816,0.07655677655677656,-0.784,0.368,-8.0,4
80272,2025,8.516365627201246,46,101,0.03706959706959707,0.08139194139194138,-0.76,0.368,-8.0,4
80291,1994,8.385991634883599,49,96,0.03948717948717948,0.07736263736263735,-0.744,0.368,-8.0,4
80309,1960,8.243000804599726,52,91,0.0419047619047619,0.07333333333333333,-0.744,0.368,-8.0,4
80328,1929,8.112626812282077,50,87,0.040293040293040296,0.0701098901098901,-0.728,0.376,-8.0,4
80346,1895,7.969635981998204,55,93,0.044322344322344324,0.07494505494505493,-0.712,0.376,-8.0,4
80365,1864,7.839261989680555,59,86,0.047545787545787546,0.0693040293040293,-0.696,0.376,-8.0,4
80383,1830,7.696271159396682,57,90,0.04593406593406593,0.07252747252747253,-0.68,0.376,-8.0,4
80402,1799,7.565897167079034,57,91,0.04593406593406593,0.07333333333333333,-0.664,0.384,-8.0,4
80420,1766,7.427111949450569,60,89,0.04835164835164835,0.07172161172161172,-0.664,0.384,-8.0,4
80439,1734,7.292532344477512,75,90,0.06043956043956044,0.07252747252747253,-0.656,0.384,-8.0,4
80457,1701,7.153747126849047,53,93,0.0427106227106227,0.07494505494505493,-0.64,0.392,-8.0,4
80476,1670,7.023373134531399,63,84,0.05076923076923076,0.06769230769230769,-0.624,0.392,-8.0,4
80494,1637,6.884587916902934,63,83,0.05076923076923076,0.06688644688644688,-0.608,0.392,-8.0,4
80513,1605,6.750008311929877,64,75,0.051575091575091575,0.06043956043956044,-0.6,0.4,-8.0,4
80531,1572,6.611223094301412,72,72,0.05802197802197802,0.05802197802197802,-0.592,0.4,-8.0,4
80550,1541,6.480849101983764,64,70,0.051575091575091575,0.05641025641025641,-0.584,0.4,-8.0,4
80568,1508,6.342063884355299,49,64,0.03948717948717948,0.051575091575091575,-0.576,0.408,-8.0,4
80587,1476,6.207484279382242,48,64,0.038681318681318674,0.051575091575091575,-0.568,0.408,-8.0,4
80605,1443,6.068699061753778,64,64,0.051575091575091575,0.051575091575091575,-0.56,0.408,-8.0,4
80624,1410,5.929913844125313,68,68,0.05479853479853479,0.05479853479853479,-0.544,0.416,-8.0,4
80643,1379,5.799539851807664,59,66,0.047545787545787546,0.05318681318681318,-0.536,0.416,-8.0,4
80661,1346,5.660754634179199,71,63,0.05721611721611721,0.05076923076923076,-0.52,0.416,-8.0,4
80680,1314,5.526175029206143,64,55,0.051575091575091575,0.044322344322344324,-0.504,0.416,-8.0,4
80698,1281,5.387389811577678,62,59,0.04996336996336996,0.047545787545787546,-0.488,0.416,-8.0,4
80717,1250,5.257015819260029,64,57,0.051575091575091575,0.04593406593406593,-0.472,0.424,-8.0,4
80735,1216,5.114024988976156,62,50,0.04996336996336996,0.040293040293040296,-0.456,0.424,-8.0,4
80754,1185,4.983650996658508,65,59,0.05238095238095238,0.047545787545787546,-0.44,0.424,-8.0,4
80772,1152,4.844865779030043,55,51,0.044322344322344324,0.041098901098901096,-0.416,0.424,-8.0,4
80791,1120,4.710286174056986,58,51,0.04673992673992673,0.041098901098901096,-0.392,0.432,-8.0,4
80809,1087,4.571500956428521,56,45,0.045128205128205125,0.03626373626373627,-0.376,0.432,-8.0,4
80828,1055,4.436921351455465,60,48,0.04835164835164835,0.038681318681318674,-0.36,0.432,-8.0,4
80846,1022,4.298136133827,67,46,0.05399267399267399,0.03706959706959707,-0.344,0.432,-8.0,4
80865,990,4.163556528853943,55,48,0.044322344322344324,0.038681318681318674,-0.328,0.432,-8.0,4
80883,957,4.024771311225478,51,51,0.041098901098901096,0.041098901098901096,-0.304,0.432,-8.0,4
80902,925,3.890191706252421,52,50,0.0419047619047619,0.040293040293040296,-0.288,0.44,-8.0,4
80920,892,3.7514064886239566,64,41,0.051575091575091575,0.03304029304029304,-0.288,0.44,-8.0,4
80939,860,3.6168268836508997,69,42,0.055604395604395604,0.033846153846153845,-0.28,0.44,-8.0,4
80957,827,3.478041666022435,71,34,0.05721611721611721,0.027399267399267395,-0.264,0.44,-8.0,4
80976,795,3.343462061049378,49,19,0.03948717948717948,0.01531135531135531,-0.248,0.448,-8.0,4
80994,762,3.2046768434209136,62,7,0.04996336996336996,0.005641025641025641,-0.232,0.448,-8.0,4
81013,731,3.074302851103265,48,0,0.038681318681318674,0.0,-0.224,0.448,-8.0,4
81031,697,2.931312020819392,63,0,0.05076923076923076,0.0,-0.208,0.448,-8.0,4
81050,666,2.8009380285017436,50,0,0.040293040293040296,0.0,-0.208,0.456,-8.0,4
81068,633,2.6621528108732786,59,0,0.047545787545787546,0.0,-0.2,0.456,-8.0,4
81087,601,2.527573205900222,52,0,0.0419047619047619,0.0,-0.2,0.456,-8.0,4
81105,568,2.388787988271757,62,29,0.04996336996336996,0.023369963369963366,-0.2,0.456,-8.0,4
81124,537,2.2584139959541085,65,21,0.05238095238095238,0.016923076923076923,-0.192,0.456,-8.0,4
81142,503,2.1154231656702356,69,49,0.055604395604395604,0.03948717948717948,-0.184,0.464,-8.0,4
81161,472,1.9850491733525868,53,80,0.0427106227106227,0.06446886446886448,-0.184,0.464,-8.0,4
81179,439,1.846263955724122,64,55,0.051575091575091575,0.044322344322344324,-0.176,0.464,-8.0,4
81198,407,1.7116843507510653,60,57,0.04835164835164835,0.04593406593406593,-0.168,0.464,-8.0,4
81216,374,1.5728991331226005,64,80,0.051575091575091575,0.06446886446886448,-0.168,0.472,-8.0,4
81235,343,1.442525140804952,51,80,0.041098901098901096,0.06446886446886448,-0.168,0.472,-8.0,4
81253,310,1.3037399231764872,64,67,0.051575091575091575,0.05399267399267399,-0.168,0.472,-8.0,4
81272,276,1.1607490928926143,71,78,0.05721611721611721,0.06285714285714285,-0.16,0.472,-8.0,4
81291,245,1.0303751005749657,69,81,0.055604395604395604,0.06527472527472528,-0.16,0.472,-8.0,4
81309,212,0.8915898829465009,67,117,0.05399267399267399,0.09428571428571428,-0.16,0.472,-8.0,4
81328,180,0.7570102779734441,63,110,0.05076923076923076,0.08864468864468865,-0.168,0.472,-8.0,4
81346,147,0.6182250603449794,54,124,0.04351648351648351,0.09992673992673992,-0.184,0.472,-8.0,4
81365,116,0.4878510680273307,61,98,0.049157509157509154,0.07897435897435896,-0.216,0.472,-8.0,4
81383,82,0.34486023774345786,64,125,0.051575091575091575,0.10073260073260074,-0.272,0.472,-8.0,4
81402,51,0.21448624542580919,54,117,0.04351648351648351,0.09428571428571428,-0.344,0.48,-8.0,4
81420,18,0.07570102779734442,57,131,0.04593406593406593,0.10556776556776555,-0.408,0.472,-8.0,4
81439,-14,-0.05887857717571232,60,137,0.04835164835164835,0.1104029304029304,-0.456,0.472,-8.0,4
81459,-23,-0.09672909107438453,58,139,0.04673992673992673,0.11201465201465201,-0.488,0.464,-8.0,4
81476,-33,-0.13878521762846477,52,147,0.0419047619047619,0.11846153846153845,-0.512,0.464,-8.0,4
81494,-37,-0.15560766825009686,53,142,0.0427106227106227,0.11443223443223442,-0.536,0.464,-8.0,4
81513,-39,-0.1640188935609129,64,142,0.051575091575091575,0.11443223443223442,-0.56,0.464,-8.0,4
81531,-39,-0.1640188935609129,64,128,0.051575091575091575,0.10315018315018315,-0.576,0.464,-8.0,4
81550,-39,-0.1640188935609129,64,126,0.051575091575091575,0.10153846153846152,-0.584,0.464,-8.0,4
81568,-39,-0.1640188935609129,66,119,0.05318681318681318,0.09589743589743589,-0.584,0.456,-8.0,4
81587,-39,-0.1640188935609129,50,117,0.040293040293040296,0.09428571428571428,-0.584,0.456,-8.0,4
81605,-39,-0.1640188935609129,58,112,0.04673992673992673,0.09025641025641025,-0.592,0.456,-8.0,4
81624,-39,-0.1640188935609129,64,115,0.051575091575091575,0.09267399267399268,-0.6,0.456,-8.0,4
81642,-39,-0.1640188935609129,63,113,0.05076923076923076,0.09106227106227106,-0.608,0.456,-8.0,4
81661,-39,-0.1640188935609129,64,112,0.051575091575091575,0.09025641025641025,-0.608,0.456,-8.0,4
81679,-39,-0.1640188935609129,66,120,0.05318681318681318,0.0967032967032967,-0.616,0.456,-8.0,4
81698,-39,-0.1640188935609129,69,125,0.055604395604395604,0.10073260073260074,-0.616,0.456,-8.0,4
81716,-39,-0.1640188935609129,74,122,0.05963369963369963,0.09831501831501831,-0.616,0.456,-8.0,4
81735,-39,-0.1640188935609129,71,122,0.05721611721611721,0.09831501831501831,-0.624,0.456,-8.0,4
81753,-39,-0.1640188935609129,75,112,0.06043956043956044,0.09025641025641025,-0.632,0.456,-8.0,4
81772,-39,-0.1640188935609129,70,113,0.05641025641025641,0.09106227106227106,-0.632,0.456,-8.0,4
81790,-39,-0.1640188935609129,69,125,0.055604395604395604,0.10073260073260074,-0.632,0.448,-8.0,4
81809,-39,-0.1640188935609129,73,121,0.058827838827838826,0.09750915750915749,-0.624,0.448,-8.0,4
81827,-39,-0.1640188935609129,75,112,0.06043956043956044,0.09025641025641025,-0.624,0.448,-8.0,4
81846,-39,-0.1640188935609129,78,123,0.06285714285714285,0.09912087912087912,-0.624,0.448,-8.0,4
81864,-39,-0.1640188935609129,74,123,0.05963369963369963,0.09912087912087912,-0.624,0.456,-8.0,4
81883,-39,-0.1640188935609129,73,125,0.058827838827838826,0.10073260073260074,-0.624,0.456,-8.0,4
81901,-39,-0.1640188935609129,78,119,0.06285714285714285,0.09589743589743589,-0.624,0.456,-8.0,4
81920,-39,-0.1640188935609129,77,131,0.06205128205128205,0.10556776556776555,-0.624,0.456,-8.0,4
81938,-39,-0.1640188935609129,75,128,0.06043956043956044,0.10315018315018315,-0.624,0.448,-8.0,4
81957,-39,-0.1640188935609129,71,118,0.05721611721611721,0.09509157509157509,-0.632,0.456,-8.0,4
81975,-39,-0.1640188935609129,73,119,0.058827838827838826,0.09589743589743589,-0.64,0.456,-8.0,4
81994,-39,-0.1640188935609129,51,116,0.041098901098901096,0.09347985347985346,-0.64,0.456,-8.0,4
82012,-39,-0.1640188935609129,69,129,0.055604395604395604,0.10395604395604395,-0.64,0.456,-8.0,4
82031,-39,-0.1640188935609129,73,138,0.058827838827838826,0.11120879120879121,-0.648,0.448,-8.0,4
82050,-39,-0.1640188935609129,77,134,0.06205128205128205,0.10798534798534798,-0.64,0.448,-8.0,4
82068,-39,-0.1640188935609129,78,121,0.06285714285714285,0.09750915750915749,-0.648,0.456,-8.0,4
82087,-39,-0.1640188935609129,80,114,0.06446886446886448,0.09186813186813186,-0.648,0.456,-8.0,4
82105,-39,-0.1640188935609129,80,112,0.06446886446886448,0.09025641025641025,-0.648,0.456,-8.0,4
82124,-39,-0.1640188935609129,74,122,0.05963369963369963,0.09831501831501831,-0.648,0.448,-8.0,4
82142,-39,-0.1640188935609129,79,114,0.06366300366300366,0.09186813186813186,-0.656,0.448,-8.0,4
82161,-39,-0.1640188935609129,80,112,0.06446886446886448,0.09025641025641025,-0.656,0.448,-8.0,4
82179,-39,-0.1640188935609129,80,115,0.06446886446886448,0.09267399267399268,-0.656,0.448,-8.0,4
82198,-39,-0.1640188935609129,80,122,0.06446886446886448,0.09831501831501831,-0.664,0.448,-8.0,4
82216,-39,-0.1640188935609129,77,112,0.06205128205128205,0.09025641025641025,-0.656,0.448,-8.0,4
82235,-39,-0.1640188935609129,77,124,0.06205128205128205,0.09992673992673992,-0.656,0.448,-8.0,4
82253,-39,-0.1640188935609129,78,117,0.06285714285714285,0.09428571428571428,-0.664,0.448,-8.0,4
82272,-39,-0.1640188935609129,76,123,0.06124542124542124,0.09912087912087912,-0.664,0.448,-8.0,4
82290,-39,-0.1640188935609129,80,116,0.06446886446886448,0.09347985347985346,-0.664,0.448,-8.0,4
82309,-39,-0.1640188935609129,79,119,0.06366300366300366,0.09589743589743589,-0.664,0.448,-8.0,4
82327,-39,-0.1640188935609129,80,118,0.06446886446886448,0.09509157509157509,-0.656,0.456,-8.0,4
82346,-39,-0.1640188935609129,74,118,0.05963369963369963,0.09509157509157509,-0.656,0.456,-8.0,4
82364,-39,-0.1640188935609129,77,119,0.06205128205128205,0.09589743589743589,-0.656,0.456,-8.0,4
82383,-39,-0.1640188935609129,79,118,0.06366300366300366,0.09509157509157509,-0.656,0.456,-8.0,4
82401,-39,-0.1640188935609129,74,125,0.05963369963369963,0.10073260073260074,-0.656,0.456,-8.0,4
82420,-39,-0.1640188935609129,75,135,0.06043956043956044,0.1087912087912088,-0.656,0.456,-8.0,4
82438,-39,-0.1640188935609129,73,129,0.058827838827838826,0.10395604395604395,-0.656,0.448,-8.0,4
82457,-39,-0.1640188935609129,75,123,0.06043956043956044,0.09912087912087912,-0.656,0.448,-8.0,4
82475,-39,-0.1640188935609129,73,122,0.058827838827838826,0.09831501831501831,-0.656,0.448,-8.0,4
82494,-39,-0.1640188935609129,76,126,0.06124542124542124,0.10153846153846152,-0.656,0.448,-8.0,4
82512,-39,-0.1640188935609129,75,130,0.06043956043956044,0.10476190476190476,-0.656,0.448,-8.0,4
82531,-39,-0.1640188935609129,78,128,0.06285714285714285,0.10315018315018315,-0.656,0.448,-8.0,4
82549,-39,-0.1640188935609129,75,117,0.06043956043956044,0.09428571428571428,-0.664,0.448,-8.0,4
82568,-39,-0.1640188935609129,80,129,0.06446886446886448,0.10395604395604395,-0.664,0.448,-8.0,4
82586,-39,-0.1640188935609129,77,120,0.06205128205128205,0.0967032967032967,-0.664,0.448,-8.0,4
82605,-39,-0.1640188935609129,80,113,0.06446886446886448,0.09106227106227106,-0.672,0.448,-8.0,4
82623,-39,-0.1640188935609129,77,112,0.06205128205128205,0.09025641025641025,-0.672,0.448,-8.0,4
82642,-39,-0.1640188935609129,76,114,0.06124542124542124,0.09186813186813186,-0.672,0.448,-8.0,4
82660,-39,-0.1640188935609129,71,121,0.05721611721611721,0.09750915750915749,-0.672,0.448,-8.0,4
82679,-39,-0.1640188935609129,73,119,0.058827838827838826,0.09589743589743589,-0.68,0.448,-8.0,4
82698,-39,-0.1640188935609129,80,112,0.06446886446886448,0.09025641025641025,-0.672,0.448,-8.0,4
82716,-39,-0.1640188935609129,73,124,0.058827838827838826,0.09992673992673992,-0.68,0.448,-8.0,4
82735,-39,-0.1640188935609129,73,114,0.058827838827838826,0.09186813186813186,-0.68,0.448,-8.0,4
82753,-39,-0.1640188935609129,71,112,0.05721611721611721,0.09025641025641025,-0.68,0.448,-8.0,4
82772,-39,-0.1640188935609129,75,113,0.06043956043956044,0.09106227106227106,-0.68,0.448,-8.0,4
82790,-39,-0.1640188935609129,75,112,0.06043956043956044,0.09025641025641025,-0.688,0.448,-8.0,4
82809,-39,-0.1640188935609129,76,109,0.06124542124542124,0.08783882783882783,-0.688,0.448,-8.0,4
82827,-39,-0.1640188935609129,75,108,0.06043956043956044,0.08703296703296702,-0.688,0.448,-8.0,4
82846,-39,-0.1640188935609129,76,106,0.06124542124542124,0.0854212454212454,-0.688,0.448,-8.0,4
82864,-39,-0.1640188935609129,73,97,0.058827838827838826,0.07816849816849816,-0.688,0.448,-8.0,4
82883,-39,-0.1640188935609129,68,90,0.05479853479853479,0.07252747252747253,-0.688,0.448,-8.0,4
82901,-39,-0.1640188935609129,75,84,0.06043956043956044,0.06769230769230769,-0.688,0.448,-8.0,4
82920,-39,-0.1640188935609129,73,97,0.058827838827838826,0.07816849816849816,-0.688,0.448,-8.0,4
82938,-39,-0.1640188935609129,77,95,0.06205128205128205,0.07655677655677656,-0.688,0.448,-8.0,4
82957,-39,-0.1640188935609129,71,96,0.05721611721611721,0.07736263736263735,-0.688,0.448,-8.0,4
82975,-39,-0.1640188935609129,79,109,0.06366300366300366,0.08783882783882783,-0.696,0.448,-8.0,4
82994,-39,-0.1640188935609129,74,94,0.05963369963369963,0.07575091575091575,-0.696,0.448,-8.0,4
83012,-39,-0.1640188935609129,76,100,0.06124542124542124,0.08058608058608059,-0.688,0.448,-8.0,4
83031,-39,-0.1640188935609129,69,103,0.055604395604395604,0.08300366300366299,-0.688,0.448,-8.0,4
83049,-39,-0.1640188935609129,69,103,0.055604395604395604,0.08300366300366299,-0.688,0.448,-8.0,4
83068,-39,-0.1640188935609129,67,91,0.05399267399267399,0.07333333333333333,-0.688,0.448,-8.0,4
83086,-39,-0.1640188935609129,67,91,0.05399267399267399,0.07333333333333333,-0.688,0.448,-8.0,4
83105,-39,-0.1640188935609129,67,99,0.05399267399267399,0.07978021978021978,-0.688,0.448,-8.0,4
83123,-39,-0.1640188935609129,69,96,0.055604395604395604,0.07736263736263735,-0.688,0.448,-8.0,4
83142,-39,-0.1640188935609129,73,83,0.058827838827838826,0.06688644688644688,-0.688,0.448,-8.0,4
83160,-39,-0.1640188935609129,71,86,0.05721611721611721,0.0693040293040293,-0.688,0.448,-8.0,4
83179,-39,-0.1640188935609129,70,97,0.05641025641025641,0.07816849816849816,-0.688,0.448,-8.0,4
83197,-39,-0.1640188935609129,72,81,0.05802197802197802,0.06527472527472528,-0.696,0.448,-8.0,4
83216,-39,-0.1640188935609129,71,87,0.05721611721611721,0.0701098901098901,-0.696,0.448,-8.0,4
83234,-39,-0.1640188935609129,75,100,0.06043956043956044,0.08058608058608059,-0.696,0.448,-8.0,4
83253,-39,-0.1640188935609129,66,93,0.05318681318681318,0.07494505494505493,-0.696,0.448,-8.0,4
83271,-39,-0.1640188935609129,64,99,0.051575091575091575,0.07978021978021978,-0.696,0.448,-8.0,4
83290,-39,-0.1640188935609129,64,97,0.051575091575091575,0.07816849816849816,-0.696,0.448,-8.0,4
83308,-39,-0.1640188935609129,64,97,0.051575091575091575,0.07816849816849816,-0.696,0.448,-8.0,4
83327,-39,-0.1640188935609129,70,102,0.05641025641025641,0.08219780219780219,-0.704,0.448,-8.0,4
83345,-39,-0.1640188935609129,65,91,0.05238095238095238,0.07333333333333333,-0.704,0.456,-8.0,4
83364,-39,-0.1640188935609129,65,98,0.05238095238095238,0.07897435897435896,-0.704,0.456,-8.0,4
83383,-39,-0.1640188935609129,62,89,0.04996336996336996,0.07172161172161172,-0.704,0.456,-8.0,4
83401,-39,-0.1640188935609129,65,93,0.05238095238095238,0.07494505494505493,-0.704,0.456,-8.0,4
83420,-39,-0.1640188935609129,64,84,0.051575091575091575,0.06769230769230769,-0.712,0.456,-8.0,4
83438,-39,-0.1640188935609129,67,83,0.05399267399267399,0.06688644688644688,-0.712,0.456,-8.0,4
83457,-39,-0.1640188935609129,61,98,0.049157509157509154,0.07897435897435896,-0.72,0.456,-8.0,4
83475,-39,-0.1640188935609129,62,83,0.04996336996336996,0.06688644688644688,-0.712,0.456,-8.0,4
83494,-39,-0.1640188935609129,60,80,0.04835164835164835,0.06446886446886448,-0.712,0.456,-8.0,4
83512,-39,-0.1640188935609129,63,80,0.05076923076923076,0.06446886446886448,-0.712,0.456,-8.0,4
83531,-39,-0.1640188935609129,64,80,0.051575091575091575,0.06446886446886448,-0.712,0.456,-8.0,4
83549,-39,-0.1640188935609129,61,97,0.049157509157509154,0.07816849816849816,-0.712,0.456,-8.0,4
83568,-39,-0.1640188935609129,64,96,0.051575091575091575,0.07736263736263735,-0.704,0.456,-8.0,4
83586,-39,-0.1640188935609129,65,95,0.05238095238095238,0.07655677655677656,-0.696,0.456,-8.0,4
83605,-39,-0.1640188935609129,65,99,0.05238095238095238,0.07978021978021978,-0.696,0.456,-8.0,4
83623,-39,-0.1640188935609129,64,105,0.051575091575091575,0.08461538461538462,-0.688,0.456,-8.0,4
83642,-39,-0.1640188935609129,61,94,0.049157509157509154,0.07575091575091575,-0.688,0.456,-8.0,4
83660,-39,-0.1640188935609129,60,96,0.04835164835164835,0.07736263736263735,-0.688,0.456,-8.0,4
83679,-39,-0.1640188935609129,59,106,0.047545787545787546,0.0854212454212454,-0.688,0.456,-8.0,4
83697,-39,-0.1640188935609129,63,99,0.05076923076923076,0.07978021978021978,-0.688,0.456,-8.0,4
83716,-39,-0.1640188935609129,62,98,0.04996336996336996,0.07897435897435896,-0.688,0.456,-8.0,4
83734,-39,-0.1640188935609129,64,101,0.051575091575091575,0.08139194139194138,-0.68,0.456,-8.0,4
83753,-39,-0.1640188935609129,62,106,0.04996336996336996,0.0854212454212454,-0.68,0.456,-8.0,4
83771,-39,-0.1640188935609129,67,115,0.05399267399267399,0.09267399267399268,-0.672,0.456,-8.0,4
83790,-39,-0.1640188935609129,65,102,0.05238095238095238,0.08219780219780219,-0.672,0.456,-8.0,4
83808,-39,-0.1640188935609129,64,109,0.051575091575091575,0.08783882783882783,-0.672,0.456,-8.0,4
83827,-39,-0.1640188935609129,64,101,0.051575091575091575,0.08139194139194138,-0.664,0.456,-8.0,4
83845,-39,-0.1640188935609129,64,101,0.051575091575091575,0.08139194139194138,-0.664,0.456,-8.0,4
83864,-39,-0.1640188935609129,64,107,0.051575091575091575,0.08622710622710622,-0.664,0.456,-8.0,4
83882,-39,-0.1640188935609129,59,112,0.047545787545787546,0.09025641025641025,-0.664,0.456,-8.0,4
83901,-39,-0.1640188935609129,64,99,0.051575091575091575,0.07978021978021978,-0.656,0.456,-8.0,4
83919,-39,-0.1640188935609129,63,108,0.05076923076923076,0.08703296703296702,-0.656,0.456,-8.0,4
83938,-39,-0.1640188935609129,62,110,0.04996336996336996,0.08864468864468865,-0.656,0.456,-8.0,4
83956,-39,-0.1640188935609129,64,111,0.051575091575091575,0.08945054945054944,-0.656,0.456,-8.0,4
83975,-39,-0.1640188935609129,64,101,0.051575091575091575,0.08139194139194138,-0.656,0.456,-8.0,4
83993,-39,-0.1640188935609129,64,99,0.051575091575091575,0.07978021978021978,-0.648,0.456,-8.0,4
84012,-39,-0.1640188935609129,64,107,0.051575091575091575,0.08622710622710622,-0.648,0.456,-8.0,4
84031,-39,-0.1640188935609129,66,102,0.05318681318681318,0.08219780219780219,-0.648,0.456,-8.0,4
84049,-39,-0.1640188935609129,64,102,0.051575091575091575,0.08219780219780219,-0.648,0.456,-8.0,4
84068,-39,-0.1640188935609129,62,112,0.04996336996336996,0.09025641025641025,-0.648,0.456,-8.0,4
84086,-39,-0.1640188935609129,58,114,0.04673992673992673,0.09186813186813186,-0.648,0.456,-8.0,4
84105,-39,-0.1640188935609129,61,110,0.049157509157509154,0.08864468864468865,-0.648,0.456,-8.0,4
84123,-39,-0.1640188935609129,63,104,0.05076923076923076,0.0838095238095238,-0.64,0.456,-8.0,4
84142,-39,-0.1640188935609129,67,112,0.05399267399267399,0.09025641025641025,-0.64,0.448,-8.0,4
84160,-39,-0.1640188935609129,64,112,0.051575091575091575,0.09025641025641025,-0.64,0.456,-8.0,4
84179,-39,-0.1640188935609129,68,114,0.05479853479853479,0.09186813186813186,-0.64,0.456,-8.0,4
84197,-39,-0.1640188935609129,65,110,0.05238095238095238,0.08864468864468865,-0.64,0.448,-8.0,4
84216,-39,-0.1640188935609129,67,105,0.05399267399267399,0.08461538461538462,-0.64,0.456,-8.0,4
84234,-39,-0.1640188935609129,66,101,0.05318681318681318,0.08139194139194138,-0.64,0.448,-8.0,4
84253,-39,-0.1640188935609129,66,99,0.05318681318681318,0.07978021978021978,-0.64,0.448,-8.0,4
84271,-39,-0.1640188935609129,69,97,0.055604395604395604,0.07816849816849816,-0.64,0.448,-8.0,4
84290,-39,-0.1640188935609129,64,106,0.051575091575091575,0.0854212454212454,-0.64,0.448,-8.0,4
84308,-39,-0.1640188935609129,66,93,0.05318681318681318,0.07494505494505493,-0.64,0.448,-8.0,4
84327,-39,-0.1640188935609129,65,107,0.05238095238095238,0.08622710622710622,-0.64,0.448,-8.0,4
84345,-39,-0.1640188935609129,67,112,0.05399267399267399,0.09025641025641025,-0.632,0.448,-8.0,4
84364,-39,-0.1640188935609129,66,112,0.05318681318681318,0.09025641025641025,-0.632,0.448,-8.0,4
84382,-39,-0.1640188935609129,70,112,0.05641025641025641,0.09025641025641025,-0.632,0.448,-8.0,4
84401,-39,-0.1640188935609129,70,116,0.05641025641025641,0.09347985347985346,-0.632,0.448,-8.0,4
84419,-39,-0.1640188935609129,67,116,0.05399267399267399,0.09347985347985346,-0.632,0.448,-8.0,4
84438,-39,-0.1640188935609129,68,123,0.05479853479853479,0.09912087912087912,-0.632,0.448,-8.0,4
84456,-39,-0.1640188935609129,69,123,0.055604395604395604,0.09912087912087912,-0.632,0.448,-8.0,4
84475,-39,-0.1640188935609129,72,128,0.05802197802197802,0.10315018315018315,-0.632,0.448,-8.0,4
84493,-39,-0.1640188935609129,71,114,0.05721611721611721,0.09186813186813186,-0.632,0.448,-8.0,4
84512,-39,-0.1640188935609129,69,121,0.055604395604395604,0.09750915750915749,-0.632,0.448,-8.0,4
84530,-39,-0.1640188935609129,71,113,0.05721611721611721,0.09106227106227106,-0.632,0.448,-8.0,4
84549,-39,-0.1640188935609129,69,112,0.055604395604395604,0.09025641025641025,-0.632,0.448,-8.0,4
84567,-39,-0.1640188935609129,71,112,0.05721611721611721,0.09025641025641025,-0.64,0.448,-8.0,4
84586,-39,-0.1640188935609129,71,112,0.05721611721611721,0.09025641025641025,-0.64,0.448,-8.0,4
84604,-39,-0.1640188935609129,74,124,0.05963369963369963,0.09992673992673992,-0.64,0.44,-8.0,4
84623,-39,-0.1640188935609129,70,118,0.05641025641025641,0.09509157509157509,-0.64,0.44,-8.0,4
84641,-39,-0.1640188935609129,71,112,0.05721611721611721,0.09025641025641025,-0.64,0.44,-8.0,4
84660,-39,-0.1640188935609129,73,114,0.058827838827838826,0.09186813186813186,-0.632,0.44,-8.0,4
